principal_components_1,principal_components_2,principal_components_3,principal_components_4,principal_components_5,principal_components_6,principal_components_7,principal_components_8,principal_components_9,principal_components_10,principal_components_11,principal_components_12,principal_components_13,principal_components_14,principal_components_15,principal_components_16,Label
-0.3381258804855309,-0.3420711928279996,-0.36099896031833584,-0.01759797095517939,-0.020247558070148695,0.4727843562425732,0.16821597372698058,-0.22808347906017992,-0.4683493114134543,-0.3702600775774129,-0.3530778860108121,-0.03353769826536926,0.12633253801943772,-0.011406108325043244,0.23439267757124926,0.23950767564338493,1
0.3725862924205767,0.3831927329706551,-0.10811618263779936,0.18571657104267936,0.23855769104230276,-0.11683407989094899,0.3590481172103789,-0.202629331423761,0.028094754290691908,-0.05222050878286338,-0.2105478807602235,-0.21009906508601703,-0.24473102387118462,-0.03804894703093957,-0.1457605342304159,-0.1705828350736876,1
-0.17050856558757188,-0.3629105556016963,0.0663779777457868,-0.4394483781444962,0.016012260563799847,0.07257105553353699,0.21367398463042206,0.03431245227538035,-0.03902613111544467,-0.15166295751263148,0.06351000668184399,-0.0536763103627538,0.0867691194949264,0.2507762261465004,-0.02818020424523143,0.08347277622881417,1
-0.24906859539462736,0.5256699007219497,0.05630547616090123,-0.14868473968858625,-0.05138304386320615,0.15820021994110395,0.03055087652496123,0.08829273815041151,0.13010043061693635,0.3008429818988026,0.22635466023743672,-0.13947452447896697,-0.17291831698852778,0.07077613669852839,0.05872760337670963,-0.1488776552826532,0
0.18606183490154934,0.5290734032498297,-0.4714398735978818,-0.20306607549714165,-0.05893937853684121,-0.23422811355449258,0.15210706643187527,0.16156367061874644,0.12729127861981582,0.12203414643219211,-0.09527476921916192,0.18627643571443137,-0.06485828402951616,0.020070010195913535,0.025485900916305645,-0.1587996765143577,0
0.23935019906936722,0.367751941286235,-0.4595964493944528,-0.152573992643274,-0.3264169291318253,0.023961045162803212,-0.16969011388021998,-0.28422417547009343,-0.00665115710970417,-0.2747210964372455,0.10769675924998853,0.26433483295734,0.13118712352949644,-0.039292239098916326,-0.024600970845871678,0.15402178222932073,1
0.26917998614788086,-0.8874296741325015,-0.04522284014896034,-0.2508166474266821,-0.145254023718071,0.40501182320924617,0.451467778617322,0.3418279184494404,-0.19177899161325998,0.05695663309754857,0.49057095933026024,-0.04247645618475864,-0.22365791212869607,0.5875054622864507,-0.18376549531902217,0.011713897333914853,1
-0.28846785361891575,-0.20193745516702533,0.42426760527400476,-0.13940026624133267,-0.42318348916080917,-0.23225309027746244,0.6355142247137662,0.2391525978285756,-0.285767904435972,0.1603041300798711,-0.010364643213180503,-0.12265084712092161,0.04661758604897292,0.0005967749663782805,0.16080250233446575,-0.08024459641494851,0
-0.2581134434489776,-0.4147818918579779,-0.2501434299435046,0.34452084738525246,0.003488167871258849,0.35322709593323587,0.052125938051818164,0.5597524222305726,-0.16784340044943616,-0.40498516472378787,-0.25256712810379234,0.038711403707911554,-0.023924353960292636,0.03362362276765284,0.002434283427029658,-0.13408668217943903,1
-0.4361573241462248,0.04021548356769538,0.2516386434713433,0.6433105921650166,-0.1554449240039133,0.14172868612371267,-0.14578542380616105,-0.052564857416406215,0.5411697326811417,-0.18966196592582457,-0.2386349522105363,0.31888717531991306,0.36805792286998384,0.08598389568780311,0.0642652885822948,0.1283416602786357,0
0.1946421180640599,-0.35274770860466526,-0.05191690265553777,0.679481503968733,0.2954843161981516,0.5164855984196904,0.0025709575570845578,-0.34220580947332374,-0.10374905369351897,-0.0963365207111403,-0.45125620528425464,-0.23584500748628154,-0.0949776838141461,0.12089091206055536,0.25528946976113864,-0.016166658519219702,1
-0.23473481128869922,-0.1383663577279709,0.09935113586546812,0.022133634556640216,0.07950738154408529,-0.18843559420757336,-0.26349137361788433,-0.03634966636087277,-0.026694772695800423,-0.12688826476319778,-0.3433233413886137,-0.12239542466701349,0.20278723528740483,-0.1518923838005638,-0.1643830285272624,0.15224055470581233,0
0.34054179606783497,-0.3389268223838173,0.48539850726914024,0.17118780516469678,-0.02621477197823714,-0.3722098689116129,0.21267806289206817,-0.0020033856907037844,0.03519704866002274,-0.43959090556586733,-0.24833844983485082,0.3066814295034049,0.14414399582321832,-0.0007859850771555373,-0.049833947610521435,-0.12699358105717654,0
0.0022261947453995233,0.4154749305653144,-0.3733201743481374,-0.22141278793450342,-0.02022836134917439,0.1494120470896714,-0.17509080934358304,0.023953096364417763,-0.5692235938659135,0.10636256647947315,-0.04622537630105136,-0.0023750691355365087,-0.1414853486742659,-0.0971477958059566,0.102793395141275,0.028755751198088646,0
-0.06840767715235593,0.44007572093835956,-0.13342763421888948,-0.22070333730467237,-0.4433203348771534,0.004169575627430417,-0.413549087234539,-0.07647939943715354,-0.23791342455738376,-0.23759011928617307,-0.022624767505668192,-0.01220726981064745,-0.007722969842574176,-0.0018041894366098664,0.03846933697877731,-0.039121363241212466,1
-0.44538191889921896,-0.35702088729065307,-0.19538323173642752,0.00567640528384615,-0.20542629630233822,-0.39777418924350305,0.027361598828566255,0.13393797105751443,-0.0837023022796174,0.14952597865904774,-0.3860624462879634,-0.32765162063021774,-0.07196190541545038,-0.025452399825128313,-0.04747943441199824,-0.01277044480070834,0
-0.13100432922244143,0.4961221467228741,0.42826272610417293,-0.3251213254729189,-0.5330507477021577,0.7270316822305595,0.21826191579741325,0.19748627247747055,0.14543314409248093,-0.1703449487432416,0.23529284822408508,0.01723135532817312,0.04924129095460733,-0.05089847033626464,-0.015439967634341597,0.008961303456986173,0
-0.6446857608971863,-0.17716608627305044,-0.2898216413544085,0.4855650816259647,0.34258452511038573,0.07412016780162008,0.05108072694076608,0.27288603061389083,-0.23394431222624404,-0.4032238961787533,0.3804587227537481,0.10679795580169647,0.17541711968961698,-0.039821114415565274,-0.08656730250494132,0.16137662087932844,0
-0.36649399648301983,0.03350644934938751,0.23116972014531884,-0.2677611663968443,0.06889044951560393,-0.5512604020914664,0.5563509597446414,-0.10306058182499786,0.4666903661300413,0.07609129809240081,0.2115581169236556,-0.21203309164265174,0.1350945584855521,0.07553794493960667,0.09293963302135565,-0.16304835484954405,0
0.6599306807319193,-0.27388089828085577,0.36526283958153916,-0.3765844985086793,0.0772401876253032,-0.0018258138554080015,0.10149995761281867,0.3440310937400481,-0.35070604009044565,0.06924917817195424,-0.12049439299582276,-0.08260489319925755,0.06458542990392084,-0.08885902953633742,-0.013596781465097947,0.14031419569162867,1
-0.2956397603746817,0.27736156437830634,-0.0727501922318341,-0.1781125961329374,-0.32648119640494366,-0.28024099439033867,-0.0841701876690818,-0.2608041549416197,-0.4066993818192476,0.11033477838896778,0.06413119618235302,-0.15545150349675388,-0.15439025795553224,-0.1920153073246337,-0.24339683405629423,0.11887653146864027,1
0.2546267326921374,0.07345464394623305,-0.18666145548490728,-0.0014899491025871234,0.1697267735384568,0.1419079941719431,0.19856010204512609,0.18764683052690023,0.19871477137829116,-0.03921208549977231,-0.19228879956985537,-0.038551302927065434,0.18240902735130315,0.06747351420634505,0.11560327744301423,-0.2390841929985201,0
-0.17625470973075932,0.4887331860069187,0.31009078528261885,-0.5381167402385056,-0.11367781363246575,-0.006387996318481059,-0.13672870388664582,0.013516162727420641,-0.27187726295712644,0.1481392828375226,-0.06819945554267329,0.14365739102255726,-0.17988099947767724,-0.055858001991615204,0.030947467716587337,-0.0539827091200145,0
0.3725862924205767,0.3831927329706551,-0.10811618263779936,0.18571657104267936,0.23855769104230276,-0.11683407989094899,0.3590481172103789,-0.202629331423761,0.028094754290691908,-0.05222050878286338,-0.2105478807602235,-0.21009906508601703,-0.24473102387118462,-0.03804894703093957,-0.1457605342304159,-0.1705828350736876,1
0.5590228568599284,-0.8883251887380571,0.15954049033980225,0.24880058402791277,0.07002719201581972,0.501303971430224,-0.09625767625827214,0.3628807216190517,-0.1624494173580825,0.07702098582844409,0.07936631387898835,-0.08817380232950581,-0.1716084391341045,0.09382376892059638,-0.06477699151963895,-0.19010120501902628,1
0.03298814895799074,-0.648267661533351,-0.2823556461136206,0.23440041080386356,-0.1730596569706032,0.16702972656014609,-0.06655254520251154,-0.062438656452096494,-0.0884483330258281,-0.07931411341238852,-0.02778833728238903,-0.1101811972511545,-0.10192005190355524,0.01466814333583887,-0.14962931318340553,-0.011916016603584099,1
0.18444316132976413,0.4883973992758209,0.0478677119449724,0.09643311665790223,-0.18434895966364923,0.15697531443948176,0.09966604498384163,0.06769898644193303,0.3764627630961736,0.3695733635525334,-0.029604461546116248,0.2576994547092205,0.13578161552699688,0.0005781561440909394,-0.05584293931044599,-0.11259393756301254,0
-0.11883173912057891,-0.510538827648976,-0.3136546852381114,0.05954152618233213,-0.15047693901608802,0.13423474389953802,-0.05803185502172804,-0.06901021385363018,-0.32836580662097753,0.5526136604327724,-0.1955521305244484,0.3282149548280325,0.11911184469025204,0.004668300818402341,0.12639277371522234,0.05769909510581154,0
0.6522699479134425,-0.8665339849517008,0.12554247327944587,-0.44027683863650807,0.16055821583532573,0.8070551973211807,0.07677243428424019,-0.1953319972993195,0.13597052953229352,0.03188621935415476,0.330575058017693,-0.03410542710317263,-0.21326920759517054,0.10577271194401187,-0.21779904862018049,0.22143144757160488,1
0.65974327129807,0.27295934581428627,0.07485138676594136,0.07458161222196714,-0.1774150129910374,-0.012707839721287455,-0.433276341051755,0.16299591776478342,0.03911572461283307,0.15642189477366336,0.14605509200954878,0.0125025687811147,0.060869346119169894,0.003473210620919646,-0.0250557362082676,0.0030320178079206086,1
-0.4473789031077156,-0.5174588334208289,-0.20140190581142656,-0.13761360109260634,-0.37228602023134166,-0.22632283436145909,0.1421731143259578,0.04719184386184078,0.6604648215987574,0.08735661468464787,0.43343191667648434,0.025634872224710937,-0.3453720433317156,-0.34203435005038885,0.18659332238839296,-0.07088115143092374,0
-0.18903251617668856,-0.2584385540281596,0.06152017747683527,-0.21073080266900757,0.6788510274600018,0.04274893545296944,-0.4435728905446592,-0.3370632642409611,0.15008734627227208,0.3376973207068765,-0.2237981646079232,-0.26469188154660606,-0.053200847731546624,0.013778046922803457,-0.050607552749737494,-0.05003497312654238,0
0.4427546917312343,0.6931752231770321,-0.5123748531755792,0.35883641667487903,-0.05941686260978045,0.021217783709596136,-0.0496273406093232,0.4111947916136013,0.08743163768940311,0.16867274410639813,0.4255213818811794,0.13184318341956125,0.15181185344428025,-0.1338640150245428,-0.17712653711388926,0.020005179044653973,1
-0.4659030074700679,-0.3440366249341015,0.2890720646302793,0.0047792009227416365,-0.37733271839332305,0.04427271333124441,0.2900714356419379,-0.21207563509246333,-0.2990398787711706,-0.13828552825652313,-0.04179700176319843,-0.10516831609236976,-0.08030856914013514,0.1387175840760883,0.25544693879427727,-0.1565407458518825,0
-0.3526020750290079,0.19188286158513296,0.2716691212229752,-0.5282821533483645,0.19449141161136135,-0.1387720703121844,0.017425434938325123,0.018320732270621115,0.2163612069828334,0.0017073675106785559,-0.5418689558732361,-0.25619532529393096,0.15243947164348023,-0.09675874206964188,-0.0653698481656002,0.10902446011502191,0
-0.5926821039458064,0.6345741274245233,0.3548742170498415,-0.06477477345613669,0.22802577342902833,0.23156532035411542,0.10546205935075546,0.06836769857034364,0.3124297934804811,0.054048931378898005,-0.1115933882919859,0.03480785999881372,-0.1227211275564172,0.03226181993177921,0.021701411184782155,0.11595393195774753,0
0.8925904417611314,0.4809447591645262,0.17376903751985742,0.36615908266696484,0.08689894528492996,0.029501924188684973,-0.01966172872282463,0.24488409315370693,0.06362457501954429,-0.04473835923587593,0.021929880407225523,-0.17084350000336315,-0.06973655579321274,0.15727205067220804,0.090712907006931,0.00516518756645748,0
-0.10049494663126321,-0.49351849249796026,-0.24338864214271497,0.4963955715314333,0.03160283228327935,-0.21674063335713137,-0.14381636615005042,0.32771161112646857,0.06790879462777154,-0.13687872827039715,-0.2569907453016454,0.2725807465139975,0.05236193333385035,0.17209200285888637,0.025549360006357505,0.0923745229700999,1
0.25229310265121524,-0.31942413503945205,0.3872792961659923,0.26089425318475845,-0.3607221708092872,-0.3375818681932096,0.3256198114768175,-0.04690979472262241,-0.07985661641202971,0.1950225977557012,0.08390283210906219,0.11260175745863489,0.18433505447686854,0.1327128585515151,0.13186512718733784,0.15988661634849113,0
-0.18123015604715906,-0.6237412641742164,-0.10765162300366647,0.7664386979366269,-0.061505666964879205,0.41864275413465163,0.03549633480327213,0.11038198950494627,-0.17671710769927398,-0.05841384766700241,-0.0017516555978473796,0.03979581665671088,-0.09139185533296186,0.01772389529280728,-0.015409999171732172,-0.08044786557583748,1
0.24998207946737822,-0.7529783661787017,0.12038413567917666,-0.025794539644006603,0.32187515279233614,-0.0908092961767681,-0.3242121181457346,0.01947020814350525,0.7224111529414926,-0.06621336492276479,0.43863683767157124,0.18863162516743717,-0.34882815524016153,-0.45607701293407354,0.2958319631376725,0.03479815636772367,1
-0.3025362939800081,-0.35655699737182284,0.11036082507423448,-0.39779508001779096,0.1413484420342562,0.022804833019192425,0.6157433278151403,-0.1325126981118721,-0.5226730399786961,-0.2786615013379448,0.23907073344514845,-0.14180795481195735,-0.014061942781095777,-0.07576001956522552,-0.08278559397960485,0.10680895101217235,0
-0.4268421940557392,0.3988568250844687,0.4950998174733334,0.21319183313796305,-0.14566958176084055,0.09699507478853436,0.2619384470491152,-0.14865491059299105,-0.15677081513273433,0.2380189146419498,-0.07721875132792108,-0.06454817425975148,-0.33267080963876206,-0.05825675658838086,0.00588219759768823,-0.006156755550426542,0
0.3173701814409489,-0.36979939517265065,-0.16004557618297077,0.18115837281810707,-0.3876174015279384,0.17470530386494262,-0.19596810734927084,-0.07817457454878048,-0.0368006703489075,0.23009586893321718,-0.17994247939025154,0.1561978527251628,0.015546915889823208,0.2038043961725361,0.226287756327522,-0.013778262374940158,0
-0.06757570549244368,-0.2879244839196414,0.225940326450142,0.026725607139633293,0.10923762337112136,-0.2327908476686782,-0.43444015627281296,0.22628531290321532,-0.25668544064750537,0.00695554790082061,0.2025501296355135,0.1334838592225728,0.2111871390439543,-0.030473064119279802,-0.05090828447068322,0.13263310677902873,1
0.005758749860195369,-0.3666589639494448,-0.28460804776653,0.09592161918789602,0.1439417387811815,-0.015870261026392385,-0.1803606786403606,-0.21086478411740034,0.5756143958599437,-0.05157190123335924,0.16824242738337794,0.2046114587142132,-0.23302026815792348,-0.281126867888648,0.17460496070131037,-0.09053913587140673,0
-0.0924501030892202,-0.10710538389686917,0.15448316935339682,0.46400909042236416,0.21019448580845626,0.2950403256135999,-0.0680371358850873,0.5867344692262838,-0.2677160810412667,-0.131893231291376,0.03087046841781807,0.0646746080342214,0.3077608715088065,-0.1526309852308125,-0.0380052280854467,0.09053352311351703,0
-0.1716250115270761,0.21933825602361137,0.16211302652930437,0.043738087547270287,0.07700804314651694,0.1526948701644596,0.13369102188611126,-0.06545343957000552,-0.028659082114434298,0.028682069456917262,0.020845507527590113,0.056824722339446916,0.06326121572659699,-0.07646029155511044,0.0074488656826176515,0.008185768808444672,1
-0.6803073663576769,0.19428594781760003,0.9323316852199696,0.6359659492756929,0.09738007172570409,0.011586116552718162,-0.27678265336731805,-0.36143228304869485,0.02533301999103816,-0.050786251690126724,-0.013332700139785629,0.24679076884179715,0.1551794197908883,-0.04623760062407693,-0.015307831421049392,-0.01715184636436251,0
-0.38912487288119285,0.3809277929354508,-0.12955448731743902,-0.469484806482936,0.14587792182544473,-0.1780418502673894,0.062389102284886686,-0.13708116680812013,0.32794580701926657,-0.006321964519096722,0.004259457857598986,-0.13754340562650902,0.09952499915923567,0.15090596317867988,0.11738380998918445,0.013587886543900888,0
-0.15809198039257863,-0.43757830718861035,-0.04347710125970361,0.5889715914803637,-0.03646516188594737,0.33387818402777275,0.17694132804154575,0.6821707667643471,-0.19794257724585684,-0.1351177512470286,-0.27409345311247924,0.22121863226284116,0.10569622363534822,-0.03259610701833313,-0.02327558335035938,0.19034545208423126,0
0.22914170623700053,0.39585155388793497,0.5313384123979109,0.3624845608089831,-0.3343526060032426,0.344176592243848,-0.01998355151391405,0.12630229049720812,0.20401102724878115,-0.3379901081907245,0.09894907482942698,0.1791883225160417,0.032330339997392585,0.045045750520067325,-0.023529443613086985,0.004044975229497141,1
-0.43720905460102977,0.49530086740526247,0.4686220507327526,0.03638328281712514,-0.045420194617403924,0.45923384146436086,-0.2491681926657575,-0.07548586035195672,0.3313809929080232,-0.3172730925165299,-0.18656370761473837,0.018274721352925058,-0.15705737366317815,0.03396416840714985,-0.11816937372090668,0.1857293035558605,0
-0.4223947632095704,0.46400551531918394,-0.21046063303158247,0.17107760504592995,0.3064748303906579,0.14621264881995855,0.24401313106213612,-0.13197321341499144,0.15433401359293242,0.11022517700204439,-0.135882307411731,0.06682350482098996,-0.2032804291396135,0.04078959869962637,0.04588099550351526,0.05223148583815513,1
0.14851826141912822,0.24549423732058046,-0.08648817438174226,0.2238429262447941,0.42086974547664363,0.2052529716815796,0.1891650602927728,-0.010880848045592277,-0.27627725669863,0.011950391171917162,0.17748772946573543,-0.12112041730425913,-0.06335262905910206,-0.06663337278817372,-0.018119834430067944,-0.014888613793808859,0
-0.32884067576465076,0.09029092550186175,0.37924212189192524,0.059346863193463245,-0.2099633269973193,0.04956807436200063,-0.10591520425876487,-0.3978810084555369,-0.05467426307676568,-0.3580106282494056,-0.22968692113153033,0.29884978283523056,0.14678978375958288,0.03063838957895712,0.12264845266911428,-0.15011839862397236,0
-0.17283810199332492,0.5646525956611235,-0.3309336234339153,0.12324092373350545,-0.36744261426232216,0.032025355844320355,-0.18750633891561008,0.03169421394144744,0.29814241591042634,0.10075490969798494,0.23560128433694413,0.1968666693511549,-0.04126473993693091,0.03998139697886967,-0.06769160773510668,0.03934694851985998,0
1.1900856567495512,0.1471257002746865,0.10480607521025227,-0.08936310864944415,-0.3090671431940417,0.073506962720635,0.09870638374582634,0.43853258181771937,0.26895699406943524,-0.24058242563358334,-0.21859893086843024,-0.13248191917939764,-0.17060303375310892,0.05102624277878403,-0.1872502788890486,0.006721873681390044,0
-0.2507879514717243,-0.2685961909602311,-0.15918349931155362,-0.31170655111792045,0.3096217680260587,0.05613796050993269,0.22750143555948704,0.11510864517767525,0.019015953622598704,0.07366770962332593,0.2819745206005658,0.0376419794368733,0.13498360064134304,0.2570389833164888,0.0300616846867885,-0.09330359292324131,1
0.1727451980626018,0.15065083532698736,-0.08389684839172577,-0.10399541683590456,0.10759967602494705,0.23496125344955002,-0.23647657237336875,0.06476963763669999,-0.45041265428648547,-0.11144019078288786,-0.0439309406437628,0.19667402664315,0.014480424183740317,0.030136668650994854,0.12891622889238968,0.178415949990381,0
0.06456972499370515,0.2850518900030743,0.47414838101449186,0.17260739729498142,0.19668157029125347,-0.16819316250099656,0.1348776317556186,-0.11542152175953994,-0.28491342169465866,-0.36247036777826924,-0.00901549317594599,-0.13054978044192375,-0.18885102890040842,-0.019158086529901256,-0.08985392367183398,-0.09262393864137208,0
0.16784113182873245,0.020662520856121764,0.4912299302473553,0.18582915999776087,0.05868546988634952,-0.06466460913723372,-0.13181471934603584,-0.0828100930817947,0.17318266904813373,0.29484585320418155,-0.09151602628424448,0.006468857113646908,0.21567803402207966,-0.023418703129961357,0.014380179361210145,-0.02397604076040256,0
-0.45734379486845883,-0.10209979816051909,0.24873156994786966,0.14944534649181287,-0.2572507680192643,0.0796300011661974,-0.42433545307936216,-0.3605969096836994,-0.03101859821656035,0.11304695706309963,-0.042838940204375474,-0.08806270490254317,0.009410501353650626,-0.0047421922220459625,-0.009156033526997153,0.0045846336758767325,0
0.7757174809913261,0.44134913343545623,-0.5328321687116174,-0.058731755626491515,-0.11665148950095272,0.25888255719098535,-0.02660365054909737,0.30303435756719616,-0.20434056250592342,0.41911331521570366,-0.016281135320076526,-0.016690363424849017,0.06360118862553435,0.08843369319162094,0.2863702271067236,0.1262675507700554,0
-0.03170624833245146,-0.39871884462771956,-0.1909171280994791,-0.29607282420568,0.43898988654132814,0.34743044568160375,0.33115578449168015,-0.3280794319737598,-0.35658912436841755,-0.05898361270571681,0.028748518750833497,-0.17039828562079457,-0.10849654116233078,0.10787081282124361,0.16102028502931134,0.13119777747311198,1
0.4492680661059036,0.3157655662007634,0.03297402208064613,0.020523667004716348,-0.18065265504687267,-0.0611560410418497,-0.4834097939079484,-0.06413454957072455,0.030704564338655316,0.01114058551495798,0.05131506473297288,-0.2331039704888881,0.00842352669343114,0.049642832260934584,-0.023104367048956187,0.011562064721529005,1
-0.28737250322881963,0.2849050913455944,0.277639836958597,0.5575864644913155,-0.07701341697852751,0.10132229608575566,0.5212030419051988,-0.05751852028977444,-0.21411651139526344,-0.13937836441761187,0.18341709432826814,-0.09087285922349582,0.015637494105410796,-0.021810568570174996,0.05965574112112708,0.0657037481227655,0
0.16359957635470068,0.33691171807389725,0.25281772786666407,-0.10643325345406007,0.255723683431228,0.042821458147000654,0.003527790044893874,0.4676613568900418,-0.39838755678052645,0.036279928460779313,0.03878059553180296,0.24583444592193487,-0.17910827083962255,-0.011117021880854009,-0.08433514685940004,-0.041429141404029694,1
-0.3750149953971619,-0.4302561389916452,0.3564503988350127,0.531699278983966,-0.09354676610119109,0.6067095144223691,-0.1383939423850902,0.09354792624060193,-0.0251027077130953,-0.05123272856039026,0.16750289814642827,-0.010504947805246008,-0.03877110429578415,-0.015232844876346073,-0.06305817969843239,-0.20000198343080122,1
0.5523852321481083,-0.32250521372037383,-0.13663993970969343,-0.24922665600198957,0.299284732444011,0.10145379037660458,0.17175885648824515,0.014911052947586911,-0.18325273261890312,0.16312138554505726,0.11699906559862391,0.018679783140209037,0.04625478642180664,0.005643343160107965,-0.011230655908075886,-0.05639246728063888,1
0.8051521738068728,0.2479945676498803,-0.29169020380625726,0.28743160553286473,-0.08562630865970736,-0.1806282927787669,0.12933667467711388,0.06886215171652194,-0.10897371709865106,-0.14677732689727524,-0.14020040328757016,-0.22691919865975316,-0.03194852452953645,0.016937091687801054,-0.010863086602090241,-0.113843404391962,1
-0.48281730505452347,-0.2754438305020985,-0.17491344890909943,0.2208179928911881,0.1406774760407218,-0.5358406101124418,0.05176147908569376,0.06387418983685715,-0.11816467201240653,0.3380771335248308,0.2524019535574818,-0.012634266548107224,0.034222222245516264,0.0019851679329009786,-0.062235345021974794,-0.06810137733229131,0
0.08672288331756509,0.07019790698772771,0.10812241727171572,0.032873171106243604,-0.14122619819723453,-0.37964389959666467,0.24070183608651838,-0.2888865910683901,-0.2478222817275255,-0.14894876425120449,-0.1278885308479535,0.07861074051868205,-0.07041884935286336,-0.034265691864169626,-0.027420997453409025,-0.12599170078521882,1
-0.33418698253331136,-0.22382362759125965,-0.3748834589148716,-0.33433005773466984,0.10677320927923777,-0.17122420059182575,0.3209330719752261,-0.005111995180988427,0.022376726259181804,-0.24146352421649306,0.5471396022064666,-0.014317094762358217,0.14174308272736252,0.2027662562709423,-0.1869617558921633,0.051058433033038586,0
-0.45854787741227787,-0.032724639799311075,-0.2846580483492059,-0.28756167648868036,-0.23023321037941236,-0.19355472705681567,0.21898838887321687,0.11088894667932972,-0.02851492848978011,0.0689958940031349,-0.1603680113402028,0.1793707034127178,0.3026485667656448,-0.005274171829875358,0.10444481287695508,0.0827933710530659,0
-0.3563689033041086,-0.33766961090002307,-0.0792638013631792,-0.10219358377428837,-0.12601229111959808,-0.26687874266743433,-0.0755000725660212,-0.2508487645857173,-0.3931405076647296,0.18238517170794752,-0.22991044517864273,-0.2653456995079574,-0.033755402408806055,0.05867541199071454,0.18747398414374508,-0.09256055125872478,1
-0.16039544819471505,0.0015217004680095068,-0.08380056927904736,-0.4313105828283249,-0.19168621940308547,0.33039682840359874,0.2653700812878789,-0.2225456500307451,0.15082338199401185,-0.12673928281812055,-0.021525264443734777,0.1507366480655459,-0.06093116010289929,-0.22826744741860472,-0.33393167539609564,-0.13620592670853918,0
-0.39640652385075315,0.1952511268721833,-0.37835222205689145,-0.2714772173862434,0.17740817852401192,-0.004449394919540211,0.28464046232109996,-0.04467574292122902,-0.1551444695792113,0.04209734912730611,0.2741059788663983,0.09845240317852492,0.04548908829655891,0.07901258003687706,0.09812258098993815,0.023885005842406843,0
-0.21436803796386267,-0.34692357303566296,0.16485318847747907,-0.006048709598501847,0.6892416449329977,0.4251817573930121,-0.12910872399825757,-0.08632835807970055,0.4047853723672716,-0.18340335776953207,0.34148499874291777,-0.1370899518608287,0.014308115768102538,-0.2851084678785734,0.21365372325115337,0.09681008574435664,0
-0.49231268057052996,-0.3330885385473137,-0.17031273097627742,0.5182751167258671,0.026609821525961804,-0.6202928079001453,0.0926386240661538,0.41265680043044345,0.11417136363229669,0.12830494579293233,-0.030312454617012066,0.027588909283001114,-0.015273421110312685,-0.04560272530643639,-0.031572533983792395,0.13978392462479783,0
0.11516292385296366,0.26805326618678815,0.2018927215275018,0.22824367787848596,0.15575960775643205,0.03242187657098194,-0.4651967655899871,-0.014656281088786595,-0.36109058543400135,-0.3512403076352865,0.10661828961052869,-0.15674775394814178,-0.08906867204018025,0.01727370062826531,-0.01926394417390696,0.04070962432935146,1
0.38517004545123823,-0.3162577384305875,0.49729144374557344,0.510025755711212,-0.07820274467215954,-0.3381638294431685,-0.0050542331961271345,0.06305706979158347,0.049040552177493146,0.2661844285856971,-0.09305764258228647,0.10898096151804582,0.23218471143768965,-0.17157524159245058,-0.22728577407642556,-0.008421326930342187,0
-0.11244189208004432,-0.5966773159537174,-0.26609165913904953,0.031058349188037255,-0.25441199680140913,0.30127608472239553,0.040573044115457584,0.06669109211780844,-0.02741741189359854,0.3067208013770674,0.022051678371983775,0.013942460808020727,-0.011757043090696195,0.09872775748704864,0.0999525762506933,0.04350695269214217,1
0.4635928264108977,0.5666021362250894,-0.24795958776415972,0.1796896944106622,0.33538925002842,0.10764102281995132,-0.21175523528737752,-0.16026810017614412,-0.262192653239024,0.046791236735898016,0.14679608484800238,-0.03444739013313337,0.23465293904947054,-0.1867499883450108,-0.05221411486697393,0.03184215370195136,1
-0.36760644215866595,0.02432211843191529,0.10019328605908934,0.5066860572093705,0.4069630484792631,-0.26278390474427504,-0.026913480247951063,-0.5350152501569816,0.2527890734543944,0.26493535032277565,-0.24744185296049295,-0.17022666210964427,0.1049103674928583,-0.1296972481808676,-0.16310028541461502,0.020828284578206104,1
0.15823489878122976,0.31881737454884035,0.3749306239933988,0.6527756148332855,0.17735196174711068,0.10441285272152456,-0.4061311992467345,-0.08032836163885347,-0.38639176642281053,-0.35020155625053667,0.24512395101532478,0.35355083711768304,0.09395483945807866,-0.012999187462782688,0.03921245937597884,0.07500235273589824,1
0.8702893925532583,-0.6723955288909275,0.06392387284728915,0.08493769830572495,-0.5055650595601466,-0.22157606776502822,0.09599683835227997,0.09556868007414762,0.3859806951310256,-0.1973656063510031,0.0988785058474227,0.31844101220722243,-0.15603936185003528,-0.3995954619371729,0.4888334769593349,-0.016967703841960377,1
0.902280034595379,0.3474872372412291,0.0884220632090113,0.11658030319502874,0.19893666475586202,-0.22020509701913146,-0.5359731273556501,0.15728437231743125,-0.28707172580926454,0.22001795583727599,0.10601519590445624,-0.17016117335860814,-0.11360094989534295,0.02400948233849311,0.1268493541734906,0.17109347520698168,1
0.3538270576497526,0.5179297295445575,0.291857491097415,0.487271819070021,0.1419703660448036,-0.1777637179922997,0.23628027811355104,-0.18391849447852743,0.15082621272262764,-0.10050276040097957,0.07889776751795642,-0.35270256029526714,-0.18367552287150643,0.0899036886294547,-0.06327384439030449,0.030570954692814383,0
0.7383500155227356,-0.2918437384617783,0.13929898252235237,0.5677969631431355,-0.31784702649448643,0.22211956470890587,-0.29829279034770634,-0.051340782278935355,0.14555787440842055,-0.10275284768479119,-0.017402686013051803,-0.2667013124449801,0.2760482955048134,0.04309776645833404,0.11365480532043555,-0.033144678093364056,1
